# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
3.080422034,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,47.77,% Clocks,,,,6.07,
3.080422034,C2,Frontend_Bound,20.96,% Slots,,,,6.06,
3.080422034,C2,Backend_Bound,41.36,% Slots,,,,6.06,
3.080422034,C2,Frontend_Bound.Frontend_Latency,22.41,% Slots,,rs_events.empty_end,,6.06,
3.080422034,C2,Backend_Bound.Memory_Bound,35.40,% Slots,,,,6.03,<==
3.080422034,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,12.41,% Clocks,,,,5.69,
3.080422034,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,11.87,% Clocks,,,,5.69,
3.080422034,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,45.10,% Clocks_Calculated,,br_misp_retired.all_branches,,5.69,
3.080422034,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,76.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.68,<==
3.080422034,C3,Frontend_Bound,20.00,% Slots,,,,6.06,
3.080422034,C3,Bad_Speculation,4.66,% Slots,,,,6.06,
3.080422034,C3,Backend_Bound,39.63,% Slots,,,,6.06,
3.080422034,C3,Frontend_Bound.Frontend_Latency,20.08,% Slots,,rs_events.empty_end,,6.06,
3.080422034,C3,Backend_Bound.Memory_Bound,65.18,% Slots,,,,6.02,
3.080422034,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,9.10,% Clocks_Calculated,,br_misp_retired.all_branches,,5.69,
3.080422034,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,62.99,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.68,<==
3.080422034,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.04,% Clocks,,,,5.69,
3.080422034,C3-T1,Backend_Bound.Memory_Bound.Store_Bound,23.51,% Stalls,This metric estimates how often CPU was stalled due to store memory accesses...,mem_uops_retired.all_stores:pp,,5.68,<==
4.135744854,C0,Backend_Bound,41.72,% Slots,,,,5.69,
4.135744854,C0,Backend_Bound.Memory_Bound,42.30,% Slots,,,,5.68,<==
4.135744854,C1,Backend_Bound,55.34,% Slots,,,,5.69,
4.135744854,C1,Backend_Bound.Core_Bound,49.58,% Slots,,,,5.68,
4.135744854,C1-T0,Backend_Bound.Core_Bound.Divider,60.26,% Clocks,,arith.divider_uops,,6.06,<==
4.135744854,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,45.20,% Clocks,,,,5.69,
4.135744854,C2,Frontend_Bound,20.92,% Slots,,,,5.68,
4.135744854,C2,Backend_Bound,36.96,% Slots,,,,5.68,
4.135744854,C2,Backend_Bound.Memory_Bound,51.55,% Slots,,,,5.68,
4.135744854,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,66.37,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
4.135744854,C2-T1,Backend_Bound.Memory_Bound.Store_Bound,28.67,% Stalls,,mem_uops_retired.all_stores:pp,,6.06,<==
4.135744854,C3,Frontend_Bound,22.34,% Slots,,,,5.69,
4.135744854,C3,Bad_Speculation,4.88,% Slots,,,,5.69,
4.135744854,C3,Backend_Bound,39.78,% Slots,,,,5.69,
4.135744854,C3,Frontend_Bound.Frontend_Latency,27.61,% Slots,,rs_events.empty_end,,5.68,
4.135744854,C3,Backend_Bound.Memory_Bound,61.64,% Slots,,,,5.68,
4.135744854,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.58,% Clocks_Calculated,,br_misp_retired.all_branches,,5.68,
4.135744854,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,81.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
4.135744854,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.39,% Clocks,,,,6.06,
5.19536888,C0,Backend_Bound,45.71,% Slots,,,,6.04,
